frameLen,vlan50,vlan60,vlan70,vlan80,isnanVlan,ipFlag,isnanIP,ipTtl,portFeatureSrc2404,portFeatureDst2404,isnanTPC,xTcpTdrLen,tcpWinSize,tcpPduSize,isnanPduSize,asduTypeid013,asduTypeid036,x104NaN,asduCause01,asduCause03,attack
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.220630372492837,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.21919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.220630372492837,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0279369627507163,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0279369627507163,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,1,0,0.125001907377737,0.106060606060606,1,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.220630372492837,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.220630372492837,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.220630372492837,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.0038300144960708,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.508595988538682,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00192263675898375,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.220630372492837,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.220630372492837,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.21919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.219914040114613,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.222063037249284,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.21704871060171899,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.997134670487106,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00192263675898375,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00192263675898375,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.0038300144960708,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.0038300144960708,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.21919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.21848137535816603,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.22134670487105998,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.22134670487105998,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.222063037249284,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.21919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.224928366762178,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.277936962750716,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.0020447089341573198,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00361638818951705,0.106060606060606,0,0,0,1,0,0,1
0.0229226361031519,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0171919770773639,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,0,0.445563439383536,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.22421203438395398,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00349431601434348,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.35959885386819507,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
0.0128939828080229,0,0,0,0,1,1.0,0,0.0205128205128205,0,0,0,1,0.00181582360570687,0.106060606060606,0,0,0,1,0,0,1
